Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Max - 496799 Area Rug,"<div class=""product-overview-data"">
<p><p>The breezy Max 496799 area rug features a segmented stripe pattern in calming neutrals with universally-flattering appeal. This gorgeous Becki Owens x Surya design is thoughtfully handcrafted from premium wool for lasting comfort that active families can depend on.</p><ul><li>Becki Owens is an interior designer whose relaxing Southern California style has garnered fans across social media and the world. This collaboration with Surya makes her style even more approachable. </li><li> Choose from two neutral colorways, each one made using variegated yarns for added tonal depth. Use to complement decorative themes like coastal, contemporary minimalist, boho, and beyond. </li><li> Each area rug in the Max collection is hand-tufted by skilled artisans, the 100% wool rug pile looped low and dense for exceptional underfoot strength. The sturdy backing is made from durable canvas. </li><li> Vacuum as needed using a suction-only setting or hard surface attachment to keep the surface looking its best. Immediately blot away any spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Ivory, Light Beige, Charcoal ",Size,"5' x 7'5"" Rectangular",665.00,370.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-576.jpg",1.0,496799.0,"Ivory, Light Beige, Charcoal (BOMX-2301)",Contemporary / Modern,100% Wool,Hand-Tufted,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Not available,Recommended
Max - 496799 Area Rug,"<div class=""product-overview-data"">
<p><p>The breezy Max 496799 area rug features a segmented stripe pattern in calming neutrals with universally-flattering appeal. This gorgeous Becki Owens x Surya design is thoughtfully handcrafted from premium wool for lasting comfort that active families can depend on.</p><ul><li>Becki Owens is an interior designer whose relaxing Southern California style has garnered fans across social media and the world. This collaboration with Surya makes her style even more approachable. </li><li> Choose from two neutral colorways, each one made using variegated yarns for added tonal depth. Use to complement decorative themes like coastal, contemporary minimalist, boho, and beyond. </li><li> Each area rug in the Max collection is hand-tufted by skilled artisans, the 100% wool rug pile looped low and dense for exceptional underfoot strength. The sturdy backing is made from durable canvas. </li><li> Vacuum as needed using a suction-only setting or hard surface attachment to keep the surface looking its best. Immediately blot away any spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Ivory, Light Beige, Charcoal ",Size,8' x 10' Rectangular,"1,415.00",787.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-576.jpg",1.0,496799.0,"Ivory, Light Beige, Charcoal (BOMX-2301)",Contemporary / Modern,100% Wool,Hand-Tufted,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Not available,Recommended
Max - 496799 Area Rug,"<div class=""product-overview-data"">
<p><p>The breezy Max 496799 area rug features a segmented stripe pattern in calming neutrals with universally-flattering appeal. This gorgeous Becki Owens x Surya design is thoughtfully handcrafted from premium wool for lasting comfort that active families can depend on.</p><ul><li>Becki Owens is an interior designer whose relaxing Southern California style has garnered fans across social media and the world. This collaboration with Surya makes her style even more approachable. </li><li> Choose from two neutral colorways, each one made using variegated yarns for added tonal depth. Use to complement decorative themes like coastal, contemporary minimalist, boho, and beyond. </li><li> Each area rug in the Max collection is hand-tufted by skilled artisans, the 100% wool rug pile looped low and dense for exceptional underfoot strength. The sturdy backing is made from durable canvas. </li><li> Vacuum as needed using a suction-only setting or hard surface attachment to keep the surface looking its best. Immediately blot away any spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Ivory, Light Beige, Charcoal ",Size,"8'8"" x 12' Rectangular","2,130.00","1,200.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21435/150451/241849/ws_bomx2301-576.jpg",1.0,496799.0,"Ivory, Light Beige, Charcoal (BOMX-2301)",Contemporary / Modern,100% Wool,Hand-Tufted,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Not available,Recommended
Kamey - 496914 Area Rug,"<div class=""product-overview-data"">
<p><p>A chic checkerboard pattern gets a warm freeform makeover with the Kamey 496914 area rug, a Becki Owens x Surya design beautifully crafted from natural jute. Each one is handmade by skilled weavers for true artisanal appeal worth cherishing.</p><ul><li>Rising star interior designer Becki Owens is known for her distinctive Southern California aesthetic that balances quiet everyday luxury with practical livability. This collaboration with Surya shares her style with the world. </li><li> Warm tan and bright white jute alternate in squares to create an on-trend check. This contemporary rug would make a fabulous fit with boho, postmodern, and farmhouse decor themes. </li><li> Every rug in the Kamey collection is handmade by skilled artisans, woven flat for a reversible and easy-to-clean construction. Each one is made from 100% jute rug yarns woven tight for strength. </li><li> Use a suction-only setting when vacuuming. Blot spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Brown, Light Brown ",Size,"18"" x 18"" sample",98.00,69.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576-roomscene_203.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",1.0,496914.0,"Light Grey, Brown, Light Brown (BOKY-2302)",Natural Fiber,100% Jute,Handwoven,"1⁄6"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576-roomscene_201.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576-roomscene_204.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-front.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-overhead.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-fold.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-texture.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-8102.jpg",,,,,,,,,,,,,,,
Kamey - 496914 Area Rug,"<div class=""product-overview-data"">
<p><p>A chic checkerboard pattern gets a warm freeform makeover with the Kamey 496914 area rug, a Becki Owens x Surya design beautifully crafted from natural jute. Each one is handmade by skilled weavers for true artisanal appeal worth cherishing.</p><ul><li>Rising star interior designer Becki Owens is known for her distinctive Southern California aesthetic that balances quiet everyday luxury with practical livability. This collaboration with Surya shares her style with the world. </li><li> Warm tan and bright white jute alternate in squares to create an on-trend check. This contemporary rug would make a fabulous fit with boho, postmodern, and farmhouse decor themes. </li><li> Every rug in the Kamey collection is handmade by skilled artisans, woven flat for a reversible and easy-to-clean construction. Each one is made from 100% jute rug yarns woven tight for strength. </li><li> Use a suction-only setting when vacuuming. Blot spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Brown, Light Brown ",Size,2' x 3' Rectangular,142.00,80.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-8102.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",1.0,496914.0,"Light Grey, Brown, Light Brown (BOKY-2302)",Natural Fiber,100% Jute,Handwoven,"1⁄6"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496914 Area Rug,"<div class=""product-overview-data"">
<p><p>A chic checkerboard pattern gets a warm freeform makeover with the Kamey 496914 area rug, a Becki Owens x Surya design beautifully crafted from natural jute. Each one is handmade by skilled weavers for true artisanal appeal worth cherishing.</p><ul><li>Rising star interior designer Becki Owens is known for her distinctive Southern California aesthetic that balances quiet everyday luxury with practical livability. This collaboration with Surya shares her style with the world. </li><li> Warm tan and bright white jute alternate in squares to create an on-trend check. This contemporary rug would make a fabulous fit with boho, postmodern, and farmhouse decor themes. </li><li> Every rug in the Kamey collection is handmade by skilled artisans, woven flat for a reversible and easy-to-clean construction. Each one is made from 100% jute rug yarns woven tight for strength. </li><li> Use a suction-only setting when vacuuming. Blot spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Brown, Light Brown ",Size,"5' x 7'5"" Rectangular",730.00,406.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-8102.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",1.0,496914.0,"Light Grey, Brown, Light Brown (BOKY-2302)",Natural Fiber,100% Jute,Handwoven,"1⁄6"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496914 Area Rug,"<div class=""product-overview-data"">
<p><p>A chic checkerboard pattern gets a warm freeform makeover with the Kamey 496914 area rug, a Becki Owens x Surya design beautifully crafted from natural jute. Each one is handmade by skilled weavers for true artisanal appeal worth cherishing.</p><ul><li>Rising star interior designer Becki Owens is known for her distinctive Southern California aesthetic that balances quiet everyday luxury with practical livability. This collaboration with Surya shares her style with the world. </li><li> Warm tan and bright white jute alternate in squares to create an on-trend check. This contemporary rug would make a fabulous fit with boho, postmodern, and farmhouse decor themes. </li><li> Every rug in the Kamey collection is handmade by skilled artisans, woven flat for a reversible and easy-to-clean construction. Each one is made from 100% jute rug yarns woven tight for strength. </li><li> Use a suction-only setting when vacuuming. Blot spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Brown, Light Brown ",Size,8' x 10' Rectangular,"1,545.00",860.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-8102.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",1.0,496914.0,"Light Grey, Brown, Light Brown (BOKY-2302)",Natural Fiber,100% Jute,Handwoven,"1⁄6"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496914 Area Rug,"<div class=""product-overview-data"">
<p><p>A chic checkerboard pattern gets a warm freeform makeover with the Kamey 496914 area rug, a Becki Owens x Surya design beautifully crafted from natural jute. Each one is handmade by skilled weavers for true artisanal appeal worth cherishing.</p><ul><li>Rising star interior designer Becki Owens is known for her distinctive Southern California aesthetic that balances quiet everyday luxury with practical livability. This collaboration with Surya shares her style with the world. </li><li> Warm tan and bright white jute alternate in squares to create an on-trend check. This contemporary rug would make a fabulous fit with boho, postmodern, and farmhouse decor themes. </li><li> Every rug in the Kamey collection is handmade by skilled artisans, woven flat for a reversible and easy-to-clean construction. Each one is made from 100% jute rug yarns woven tight for strength. </li><li> Use a suction-only setting when vacuuming. Blot spills using a dry white cloth.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Brown, Light Brown ",Size,9' x 12' Rectangular,"2,390.00","1,333.60","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-8102.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150443/241838/ws_boky2302-576.jpg",1.0,496914.0,"Light Grey, Brown, Light Brown (BOKY-2302)",Natural Fiber,100% Jute,Handwoven,"1⁄6"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496928 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural jute is elevated and celebrated with the Kamey 496928 area rug, a Becki Owens x Surya collaboration that is beautifully handcrafted with breathtaking attention to detail. This gorgeous design features a chic chevron pattern rendered with an expressive hand.</p><ul><li>Kamey is a collection created by rising star interior designer Becki Owens, known for her clean and inviting aesthetic with a touch of Southern California influence. This collection is a perfect reflection of her distinct style. </li><li> Use this natural fiber area rug to complement decorative themes like bohemian chic, modern farmhouse, coastal, and more. It's a fabulous selection for standalone display or for creative layering. </li><li> Surya artisans craft each Kamey collection area rug by hand, the 100% jute rug surface flatwoven thick and strong for resilient everyday performance. Each end is capped with a breezy fringe. </li><li> When vacuuming, use a suction-only setting and take care to avoid the fringes. Immediately blot spills using a dry white cloth or a clean sponge.</li></ul></p>
</div>",Becki Owens x Surya,Color,Tan ,Size,"18"" x 18"" sample",98.00,69.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",1.0,496928.0,Tan (BOKY-2304),Natural Fiber,100% Jute,Handwoven,"4⁄9"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_becki-launch_004.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-overhead.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-front.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-fold.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-texturedng.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-810.jpg",,,,,,,,,,,,,,,
Kamey - 496928 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural jute is elevated and celebrated with the Kamey 496928 area rug, a Becki Owens x Surya collaboration that is beautifully handcrafted with breathtaking attention to detail. This gorgeous design features a chic chevron pattern rendered with an expressive hand.</p><ul><li>Kamey is a collection created by rising star interior designer Becki Owens, known for her clean and inviting aesthetic with a touch of Southern California influence. This collection is a perfect reflection of her distinct style. </li><li> Use this natural fiber area rug to complement decorative themes like bohemian chic, modern farmhouse, coastal, and more. It's a fabulous selection for standalone display or for creative layering. </li><li> Surya artisans craft each Kamey collection area rug by hand, the 100% jute rug surface flatwoven thick and strong for resilient everyday performance. Each end is capped with a breezy fringe. </li><li> When vacuuming, use a suction-only setting and take care to avoid the fringes. Immediately blot spills using a dry white cloth or a clean sponge.</li></ul></p>
</div>",Becki Owens x Surya,Color,Tan ,Size,2' x 3' Rectangular,142.00,80.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",1.0,496928.0,Tan (BOKY-2304),Natural Fiber,100% Jute,Handwoven,"4⁄9"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496928 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural jute is elevated and celebrated with the Kamey 496928 area rug, a Becki Owens x Surya collaboration that is beautifully handcrafted with breathtaking attention to detail. This gorgeous design features a chic chevron pattern rendered with an expressive hand.</p><ul><li>Kamey is a collection created by rising star interior designer Becki Owens, known for her clean and inviting aesthetic with a touch of Southern California influence. This collection is a perfect reflection of her distinct style. </li><li> Use this natural fiber area rug to complement decorative themes like bohemian chic, modern farmhouse, coastal, and more. It's a fabulous selection for standalone display or for creative layering. </li><li> Surya artisans craft each Kamey collection area rug by hand, the 100% jute rug surface flatwoven thick and strong for resilient everyday performance. Each end is capped with a breezy fringe. </li><li> When vacuuming, use a suction-only setting and take care to avoid the fringes. Immediately blot spills using a dry white cloth or a clean sponge.</li></ul></p>
</div>",Becki Owens x Surya,Color,Tan ,Size,"5' x 7'5"" Rectangular",730.00,406.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",1.0,496928.0,Tan (BOKY-2304),Natural Fiber,100% Jute,Handwoven,"4⁄9"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496928 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural jute is elevated and celebrated with the Kamey 496928 area rug, a Becki Owens x Surya collaboration that is beautifully handcrafted with breathtaking attention to detail. This gorgeous design features a chic chevron pattern rendered with an expressive hand.</p><ul><li>Kamey is a collection created by rising star interior designer Becki Owens, known for her clean and inviting aesthetic with a touch of Southern California influence. This collection is a perfect reflection of her distinct style. </li><li> Use this natural fiber area rug to complement decorative themes like bohemian chic, modern farmhouse, coastal, and more. It's a fabulous selection for standalone display or for creative layering. </li><li> Surya artisans craft each Kamey collection area rug by hand, the 100% jute rug surface flatwoven thick and strong for resilient everyday performance. Each end is capped with a breezy fringe. </li><li> When vacuuming, use a suction-only setting and take care to avoid the fringes. Immediately blot spills using a dry white cloth or a clean sponge.</li></ul></p>
</div>",Becki Owens x Surya,Color,Tan ,Size,8' x 10' Rectangular,"1,545.00",860.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",1.0,496928.0,Tan (BOKY-2304),Natural Fiber,100% Jute,Handwoven,"4⁄9"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
Kamey - 496928 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural jute is elevated and celebrated with the Kamey 496928 area rug, a Becki Owens x Surya collaboration that is beautifully handcrafted with breathtaking attention to detail. This gorgeous design features a chic chevron pattern rendered with an expressive hand.</p><ul><li>Kamey is a collection created by rising star interior designer Becki Owens, known for her clean and inviting aesthetic with a touch of Southern California influence. This collection is a perfect reflection of her distinct style. </li><li> Use this natural fiber area rug to complement decorative themes like bohemian chic, modern farmhouse, coastal, and more. It's a fabulous selection for standalone display or for creative layering. </li><li> Surya artisans craft each Kamey collection area rug by hand, the 100% jute rug surface flatwoven thick and strong for resilient everyday performance. Each end is capped with a breezy fringe. </li><li> When vacuuming, use a suction-only setting and take care to avoid the fringes. Immediately blot spills using a dry white cloth or a clean sponge.</li></ul></p>
</div>",Becki Owens x Surya,Color,Tan ,Size,9' x 12' Rectangular,"2,390.00","1,333.60","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-810.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/21433/150445/241840/ws_boky2304-576.jpg",1.0,496928.0,Tan (BOKY-2304),Natural Fiber,100% Jute,Handwoven,"4⁄9"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Not necessary
